Document ID,Positive Confidence,Negative Confidence
62972,0.8170731707317073,0.18292682926829268
62975,0.8947368421052632,0.10526315789473684
62979,0.8170731707317073,0.18292682926829268
62981,0.8170731707317073,0.18292682926829268
62988,0.8170731707317073,0.18292682926829268
62989,0.8333333333333334,0.16666666666666666
62993,0.8947368421052632,0.10526315789473684
63004,0.8170731707317073,0.18292682926829268
63008,0.8170731707317073,0.18292682926829268
63014,0.9090909090909091,0.09090909090909091
63018,0.8947368421052632,0.10526315789473684
63036,0.8170731707317073,0.18292682926829268
63053,0.8170731707317073,0.18292682926829268
63055,0.8947368421052632,0.10526315789473684
63062,0.8947368421052632,0.10526315789473684
63068,0.9090909090909091,0.09090909090909091
63077,0.8170731707317073,0.18292682926829268
63079,0.0,1.0
63084,0.8170731707317073,0.18292682926829268
63086,0.9090909090909091,0.09090909090909091
63096,0.8170731707317073,0.18292682926829268
63101,0.8170731707317073,0.18292682926829268
63103,0.8170731707317073,0.18292682926829268
63106,0.8170731707317073,0.18292682926829268
63119,0.9090909090909091,0.09090909090909091
63124,1.0,0.0
63131,0.8170731707317073,0.18292682926829268
63141,0.8947368421052632,0.10526315789473684
63150,0.0,1.0
63151,1.0,0.0
63165,0.8170731707317073,0.18292682926829268
63167,0.14285714285714285,0.8571428571428571
63177,0.9090909090909091,0.09090909090909091
63178,0.14285714285714285,0.8571428571428571
63180,0.8170731707317073,0.18292682926829268
63186,1.0,0.0
63194,0.8170731707317073,0.18292682926829268
63207,0.8170731707317073,0.18292682926829268
63222,0.8947368421052632,0.10526315789473684
63227,0.16666666666666666,0.8333333333333334
63228,0.8170731707317073,0.18292682926829268
63237,0.875,0.125
63245,0.8170731707317073,0.18292682926829268
63247,0.8170731707317073,0.18292682926829268
63251,0.3,0.7
63265,0.3,0.7
63280,0.14285714285714285,0.8571428571428571
63281,0.8170731707317073,0.18292682926829268
63284,0.8170731707317073,0.18292682926829268
63301,0.9090909090909091,0.09090909090909091
63304,0.8170731707317073,0.18292682926829268
63305,0.8170731707317073,0.18292682926829268
63308,1.0,0.0
63309,0.9090909090909091,0.09090909090909091
63312,0.8170731707317073,0.18292682926829268
63319,0.8170731707317073,0.18292682926829268
63325,0.8170731707317073,0.18292682926829268
63326,0.8170731707317073,0.18292682926829268
63330,0.8170731707317073,0.18292682926829268
63334,1.0,0.0
63349,0.8170731707317073,0.18292682926829268
63355,0.8170731707317073,0.18292682926829268
63358,0.8170731707317073,0.18292682926829268
63360,0.8947368421052632,0.10526315789473684
63369,1.0,0.0
63372,0.8947368421052632,0.10526315789473684
63381,0.9090909090909091,0.09090909090909091
63386,0.8170731707317073,0.18292682926829268
63389,0.8170731707317073,0.18292682926829268
63391,0.8170731707317073,0.18292682926829268
63392,0.875,0.125
63417,1.0,0.0
63419,0.8947368421052632,0.10526315789473684
63428,1.0,0.0
63431,1.0,0.0
63436,1.0,0.0
63440,0.9090909090909091,0.09090909090909091
63452,1.0,0.0
63468,0.8170731707317073,0.18292682926829268
63485,1.0,0.0
63486,0.8170731707317073,0.18292682926829268
63489,0.8947368421052632,0.10526315789473684
63494,0.14285714285714285,0.8571428571428571
63498,0.16666666666666666,0.8333333333333334
63509,0.3,0.7
63517,0.8170731707317073,0.18292682926829268
63523,0.8170731707317073,0.18292682926829268
63525,0.8333333333333334,0.16666666666666666
63531,0.8333333333333334,0.16666666666666666
63533,1.0,0.0
63536,0.8170731707317073,0.18292682926829268
63540,1.0,0.0
63545,0.9090909090909091,0.09090909090909091
63546,0.8170731707317073,0.18292682926829268
63561,0.8170731707317073,0.18292682926829268
63566,0.8170731707317073,0.18292682926829268
63568,0.8170731707317073,0.18292682926829268
63572,0.8170731707317073,0.18292682926829268
63575,0.8947368421052632,0.10526315789473684
63578,0.8170731707317073,0.18292682926829268
63591,0.8170731707317073,0.18292682926829268
63603,0.875,0.125
63621,0.8170731707317073,0.18292682926829268
63624,0.16666666666666666,0.8333333333333334
63631,0.8170731707317073,0.18292682926829268
63634,0.8947368421052632,0.10526315789473684
63638,0.8333333333333334,0.16666666666666666
63641,0.0,1.0
63646,0.14285714285714285,0.8571428571428571
63647,1.0,0.0
63650,1.0,0.0
63664,0.8170731707317073,0.18292682926829268
63670,0.8170731707317073,0.18292682926829268
63674,0.8170731707317073,0.18292682926829268
63680,0.8170731707317073,0.18292682926829268
63681,1.0,0.0
63682,0.8947368421052632,0.10526315789473684
63687,0.8170731707317073,0.18292682926829268
63701,0.8170731707317073,0.18292682926829268
63723,0.8947368421052632,0.10526315789473684
63726,0.8170731707317073,0.18292682926829268
63728,0.8170731707317073,0.18292682926829268
63730,0.8170731707317073,0.18292682926829268
63747,0.8170731707317073,0.18292682926829268
63748,0.8170731707317073,0.18292682926829268
63753,0.16666666666666666,0.8333333333333334
63756,0.9090909090909091,0.09090909090909091
63772,1.0,0.0
63774,0.8170731707317073,0.18292682926829268
63777,0.9090909090909091,0.09090909090909091
63780,0.8947368421052632,0.10526315789473684
63781,0.0,1.0
63787,0.14285714285714285,0.8571428571428571
63788,0.8170731707317073,0.18292682926829268
63789,0.8170731707317073,0.18292682926829268
63798,0.8170731707317073,0.18292682926829268
63808,0.8947368421052632,0.10526315789473684
63815,0.8170731707317073,0.18292682926829268
63823,0.8170731707317073,0.18292682926829268
63842,0.8170731707317073,0.18292682926829268
63843,0.8170731707317073,0.18292682926829268
63851,1.0,0.0
63857,0.8333333333333334,0.16666666666666666
63865,0.0,1.0
63871,0.9090909090909091,0.09090909090909091
63883,0.8170731707317073,0.18292682926829268
63886,0.16666666666666666,0.8333333333333334
63888,0.8947368421052632,0.10526315789473684
63890,0.8170731707317073,0.18292682926829268
63891,0.16666666666666666,0.8333333333333334
63892,0.8170731707317073,0.18292682926829268
63905,0.8170731707317073,0.18292682926829268
63915,1.0,0.0
63916,0.8170731707317073,0.18292682926829268
63933,0.875,0.125
63941,0.8170731707317073,0.18292682926829268
63945,0.8170731707317073,0.18292682926829268
63950,0.9090909090909091,0.09090909090909091
63966,0.8170731707317073,0.18292682926829268
63970,1.0,0.0
63977,1.0,0.0
63983,0.8170731707317073,0.18292682926829268
63984,0.8170731707317073,0.18292682926829268
63985,0.8947368421052632,0.10526315789473684
63996,0.8947368421052632,0.10526315789473684
63997,0.8170731707317073,0.18292682926829268
64003,0.14285714285714285,0.8571428571428571
64017,0.8170731707317073,0.18292682926829268
64022,0.8947368421052632,0.10526315789473684
64026,1.0,0.0
64031,0.8170731707317073,0.18292682926829268
64032,0.8170731707317073,0.18292682926829268
64044,0.875,0.125
64056,0.0,1.0
64061,0.9090909090909091,0.09090909090909091
64063,0.8170731707317073,0.18292682926829268
64070,0.9090909090909091,0.09090909090909091
64086,0.3,0.7
64093,0.8170731707317073,0.18292682926829268
64097,0.8170731707317073,0.18292682926829268
64099,0.8170731707317073,0.18292682926829268
64104,0.8170731707317073,0.18292682926829268
64117,0.8170731707317073,0.18292682926829268
64127,0.8170731707317073,0.18292682926829268
64142,0.8170731707317073,0.18292682926829268
64166,0.9090909090909091,0.09090909090909091
64179,0.8170731707317073,0.18292682926829268
64185,0.8170731707317073,0.18292682926829268
64188,0.9090909090909091,0.09090909090909091
64237,0.8170731707317073,0.18292682926829268
64255,0.8170731707317073,0.18292682926829268
64257,0.8170731707317073,0.18292682926829268
64258,0.9090909090909091,0.09090909090909091
64259,0.9090909090909091,0.09090909090909091
64274,0.8170731707317073,0.18292682926829268
64282,0.9090909090909091,0.09090909090909091
64288,0.8170731707317073,0.18292682926829268
64308,0.16666666666666666,0.8333333333333334
64332,0.9090909090909091,0.09090909090909091
64352,0.8947368421052632,0.10526315789473684
64365,1.0,0.0
64375,0.8170731707317073,0.18292682926829268
64376,0.8170731707317073,0.18292682926829268
64398,1.0,0.0
64439,0.3,0.7
64449,0.8170731707317073,0.18292682926829268
64457,0.8333333333333334,0.16666666666666666
64477,0.9090909090909091,0.09090909090909091
64478,0.8947368421052632,0.10526315789473684
64486,1.0,0.0
64515,0.14285714285714285,0.8571428571428571
64532,0.8170731707317073,0.18292682926829268
64551,0.8170731707317073,0.18292682926829268
64589,0.8170731707317073,0.18292682926829268
64613,0.875,0.125
64616,0.9090909090909091,0.09090909090909091
64618,0.3,0.7
64623,0.16666666666666666,0.8333333333333334
64628,0.3,0.7
64642,0.8947368421052632,0.10526315789473684
64673,0.8947368421052632,0.10526315789473684
64674,0.8170731707317073,0.18292682926829268
64682,1.0,0.0
64708,0.8947368421052632,0.10526315789473684
64726,0.3,0.7
64732,0.8333333333333334,0.16666666666666666
64772,0.8170731707317073,0.18292682926829268
64779,0.9090909090909091,0.09090909090909091
64791,0.9090909090909091,0.09090909090909091
64815,0.8333333333333334,0.16666666666666666
64818,0.9090909090909091,0.09090909090909091
64826,0.8170731707317073,0.18292682926829268
64828,0.8170731707317073,0.18292682926829268
64842,0.8170731707317073,0.18292682926829268
64945,0.8170731707317073,0.18292682926829268
64994,0.16666666666666666,0.8333333333333334
65024,0.9090909090909091,0.09090909090909091
65039,0.8170731707317073,0.18292682926829268
65051,0.9090909090909091,0.09090909090909091
65073,0.8170731707317073,0.18292682926829268
65085,0.9090909090909091,0.09090909090909091
65088,0.8333333333333334,0.16666666666666666
65099,0.9090909090909091,0.09090909090909091
65112,0.9090909090909091,0.09090909090909091
65118,0.14285714285714285,0.8571428571428571
65141,0.8170731707317073,0.18292682926829268
65151,0.8170731707317073,0.18292682926829268
65181,0.9090909090909091,0.09090909090909091
65196,0.8170731707317073,0.18292682926829268
65215,1.0,0.0
65217,0.8947368421052632,0.10526315789473684
65233,0.8170731707317073,0.18292682926829268
65268,0.0,1.0
65292,0.16666666666666666,0.8333333333333334
65303,0.9090909090909091,0.09090909090909091
65327,0.8170731707317073,0.18292682926829268
65329,1.0,0.0
65363,0.875,0.125
65389,0.9090909090909091,0.09090909090909091
65390,0.16666666666666666,0.8333333333333334
65412,0.8170731707317073,0.18292682926829268
65467,0.9090909090909091,0.09090909090909091
65488,0.8947368421052632,0.10526315789473684
65490,1.0,0.0
65511,0.8170731707317073,0.18292682926829268
65576,0.8947368421052632,0.10526315789473684
65581,0.8170731707317073,0.18292682926829268
65603,1.0,0.0
65655,0.3,0.7
65656,0.8947368421052632,0.10526315789473684
65665,0.8170731707317073,0.18292682926829268
65691,0.16666666666666666,0.8333333333333334
65718,0.14285714285714285,0.8571428571428571
65722,0.8947368421052632,0.10526315789473684
65782,0.8170731707317073,0.18292682926829268
65814,0.8170731707317073,0.18292682926829268
65835,0.9090909090909091,0.09090909090909091
65839,0.0,1.0
65868,0.8170731707317073,0.18292682926829268
65890,0.8947368421052632,0.10526315789473684
65901,0.8947368421052632,0.10526315789473684
65919,0.0,1.0
65951,0.875,0.125
65971,0.875,0.125
65980,1.0,0.0
65999,0.8170731707317073,0.18292682926829268
66002,0.8947368421052632,0.10526315789473684
66019,0.8170731707317073,0.18292682926829268
66032,0.16666666666666666,0.8333333333333334
66037,0.8947368421052632,0.10526315789473684
66043,0.8947368421052632,0.10526315789473684
66061,0.3,0.7
66070,1.0,0.0
66098,0.8170731707317073,0.18292682926829268
66113,0.9090909090909091,0.09090909090909091
66118,0.9090909090909091,0.09090909090909091
66121,0.8170731707317073,0.18292682926829268
66150,0.8947368421052632,0.10526315789473684
66157,0.9090909090909091,0.09090909090909091
66208,0.8170731707317073,0.18292682926829268
66224,0.8170731707317073,0.18292682926829268
66232,0.0,1.0
66239,0.8333333333333334,0.16666666666666666
66266,0.8333333333333334,0.16666666666666666
66322,0.16666666666666666,0.8333333333333334
66325,0.8947368421052632,0.10526315789473684
66330,0.9090909090909091,0.09090909090909091
66378,0.8170731707317073,0.18292682926829268
66383,0.8170731707317073,0.18292682926829268
66389,1.0,0.0
66393,0.16666666666666666,0.8333333333333334
66441,0.8947368421052632,0.10526315789473684
66493,0.8170731707317073,0.18292682926829268
66509,0.8170731707317073,0.18292682926829268
66517,0.8170731707317073,0.18292682926829268
66527,0.8170731707317073,0.18292682926829268
66588,0.8170731707317073,0.18292682926829268
66614,0.9090909090909091,0.09090909090909091
66622,1.0,0.0
66632,0.8170731707317073,0.18292682926829268
66636,0.0,1.0
66638,0.8170731707317073,0.18292682926829268
66656,0.8333333333333334,0.16666666666666666
66658,0.8333333333333334,0.16666666666666666
66680,0.8947368421052632,0.10526315789473684
66682,0.8170731707317073,0.18292682926829268
66690,0.8170731707317073,0.18292682926829268
66768,1.0,0.0
66781,1.0,0.0
66804,0.14285714285714285,0.8571428571428571
66805,0.0,1.0
66806,1.0,0.0
66819,0.8170731707317073,0.18292682926829268
66838,0.8947368421052632,0.10526315789473684
66858,0.16666666666666666,0.8333333333333334
66868,1.0,0.0
66872,0.14285714285714285,0.8571428571428571
66874,0.875,0.125
66901,0.9090909090909091,0.09090909090909091
66954,0.8947368421052632,0.10526315789473684
66956,0.8333333333333334,0.16666666666666666
66970,1.0,0.0
66974,1.0,0.0
66989,0.0,1.0
67015,0.8947368421052632,0.10526315789473684
67067,0.9090909090909091,0.09090909090909091
67094,1.0,0.0
67101,0.16666666666666666,0.8333333333333334
67111,0.3,0.7
67112,0.16666666666666666,0.8333333333333334
67115,0.8170731707317073,0.18292682926829268
67120,0.8170731707317073,0.18292682926829268
67125,1.0,0.0
67126,0.16666666666666666,0.8333333333333334
67133,0.8170731707317073,0.18292682926829268
67141,1.0,0.0
67153,0.8170731707317073,0.18292682926829268
67156,0.8947368421052632,0.10526315789473684
67160,0.8170731707317073,0.18292682926829268
67183,0.8170731707317073,0.18292682926829268
67190,0.9090909090909091,0.09090909090909091
67209,0.8170731707317073,0.18292682926829268
67240,0.3,0.7
67244,0.8947368421052632,0.10526315789473684
67248,0.8333333333333334,0.16666666666666666
67272,0.8170731707317073,0.18292682926829268
67277,0.8170731707317073,0.18292682926829268
67279,0.8170731707317073,0.18292682926829268
67314,0.8170731707317073,0.18292682926829268
67316,0.8170731707317073,0.18292682926829268
67336,0.0,1.0
67357,0.8170731707317073,0.18292682926829268
67366,0.8947368421052632,0.10526315789473684
67389,0.3,0.7
67419,0.8333333333333334,0.16666666666666666
67423,0.3,0.7
67429,1.0,0.0
67486,0.8170731707317073,0.18292682926829268
67493,0.3,0.7
67512,0.8333333333333334,0.16666666666666666
67530,0.3,0.7
67531,0.8170731707317073,0.18292682926829268
67539,1.0,0.0
67544,0.8170731707317073,0.18292682926829268
67547,0.8170731707317073,0.18292682926829268
67554,0.8170731707317073,0.18292682926829268
67557,0.8170731707317073,0.18292682926829268
67558,0.9090909090909091,0.09090909090909091
67574,1.0,0.0
67575,0.8947368421052632,0.10526315789473684
67614,0.9090909090909091,0.09090909090909091
67615,0.8333333333333334,0.16666666666666666
67625,0.8170731707317073,0.18292682926829268
67660,0.16666666666666666,0.8333333333333334
67667,1.0,0.0
67683,0.9090909090909091,0.09090909090909091
67709,1.0,0.0
67713,0.8947368421052632,0.10526315789473684
67716,0.8170731707317073,0.18292682926829268
67718,0.8170731707317073,0.18292682926829268
67734,0.8170731707317073,0.18292682926829268
67737,1.0,0.0
67772,0.8170731707317073,0.18292682926829268
67781,0.8170731707317073,0.18292682926829268
67810,0.8170731707317073,0.18292682926829268
